#      System Time    Battery Voltage
1270788711,0.769231
1270788712,0.769231
1270788713,0.769231
1270788714,0.769231
1270788715,0.769231
1270788716,0.769231
1270788717,0.769231
1270788718,0.769231
1270788719,0.769231
1270788720,0.769231
1270788721,0.769231
1270788722,0.769231
1270788723,0.769231
1270788724,0.769231
1270788725,0.769231
1270788726,0.769231
1270788727,0.769231
1270788728,0.769231
1270788729,0.769231
1270788730,0.769231
1270788731,0.769231
1270788732,0.769231
1270788733,0.760684
1270788734,0.760684
1270788735,0.760684
1270788736,0.769231
1270788737,0.760684
1270788738,0.760684
1270788739,0.769231
1270788740,0.760684
1270788741,0.760684
1270788742,0.760684
1270788743,0.760684
1270788744,0.760684
1270788745,0.760684
1270788746,0.760684
1270788747,0.760684
1270788748,0.760684
1270788749,0.760684
1270788750,0.760684
1270788751,0.760684
1270788752,0.760684
1270788753,0.760684
1270788754,0.760684
1270788755,0.760684
1270788756,0.760684
1270788757,0.760684
1270788758,0.760684
1270788759,0.760684
1270788760,0.760684
1270788761,0.760684
1270788762,0.760684
1270788763,0.760684
1270788764,0.760684
1270788765,0.760684
1270788766,0.760684
1270788767,0.760684
1270788768,0.760684
1270788769,0.760684
1270788770,0.760684
1270788771,0.760684
1270788772,0.760684
1270788773,0.760684
1270788774,0.760684
1270788775,0.760684
1270788776,0.752137
1270788777,0.752137
1270788778,0.752137
1270788779,0.760684
1270788780,0.752137
1270788781,0.752137
1270788782,0.752137
1270788783,0.752137
1270788784,0.752137
1270788785,0.752137
1270788786,0.752137
1270788787,0.752137
1270788788,0.752137
1270788789,0.752137
1270788790,0.752137
1270788791,0.752137
1270788792,0.752137
1270788793,0.752137
1270788794,0.752137
1270788795,0.752137
1270788796,0.752137
1270788797,0.752137
1270788798,0.752137
1270788799,0.752137
1270788800,0.752137
1270788801,0.752137
1270788802,0.752137
1270788803,0.752137
1270788804,0.752137
1270788805,0.752137
1270788806,0.752137
1270788807,0.752137
1270788808,0.752137
1270788809,0.752137
1270788810,0.752137
1270788811,0.752137
1270788812,0.752137
1270788813,0.752137
1270788814,0.752137
1270788815,0.752137
1270788816,0.743590
1270788817,0.752137
1270788818,0.752137
1270788819,0.743590
1270788820,0.743590
1270788821,0.752137
1270788822,0.743590
1270788823,0.743590
1270788824,0.743590
1270788825,0.743590
1270788826,0.743590
1270788827,0.743590
1270788828,0.743590
1270788829,0.743590
1270788830,0.743590
1270788831,0.743590
1270788832,0.743590
1270788833,0.743590
1270788834,0.743590
1270788835,0.743590
1270788836,0.743590
1270788837,0.743590
1270788838,0.743590
1270788839,0.743590
1270788840,0.743590
1270788841,0.743590
1270788842,0.743590
1270788843,0.743590
1270788844,0.743590
1270788845,0.743590
1270788846,0.743590
1270788847,0.743590
1270788848,0.743590
1270788849,0.743590
1270788850,0.743590
1270788851,0.743590
1270788852,0.743590
1270788853,0.743590
1270788854,0.743590
1270788855,0.743590
1270788856,0.743590
1270788857,0.743590
1270788858,0.743590
1270788859,0.743590
1270788860,0.743590
1270788861,0.743590
1270788862,0.743590
1270788863,0.735043
1270788864,0.735043
1270788865,0.735043
1270788866,0.735043
1270788867,0.735043
1270788868,0.735043
1270788869,0.735043
1270788870,0.735043
1270788871,0.735043
1270788872,0.735043
1270788873,0.735043
1270788874,0.735043
1270788875,0.735043
1270788876,0.735043
1270788877,0.735043
1270788878,0.735043
1270788879,0.735043
1270788880,0.735043
1270788881,0.735043
1270788882,0.735043
1270788883,0.735043
1270788884,0.735043
1270788885,0.735043
1270788886,0.735043
1270788887,0.735043
1270788888,0.735043
1270788889,0.735043
1270788890,0.735043
1270788891,0.735043
1270788892,0.735043
1270788893,0.735043
1270788894,0.735043
1270788895,0.735043
1270788896,0.735043
1270788897,0.735043
1270788898,0.735043
1270788899,0.735043
1270788900,0.735043
1270788901,0.735043
1270788902,0.735043
1270788903,0.726496
1270788904,0.726496
1270788905,0.726496
1270788906,0.726496
1270788907,0.726496
1270788908,0.726496
1270788909,0.726496
1270788910,0.726496
1270788911,0.726496
1270788912,0.726496
1270788913,0.726496
1270788914,0.726496
1270788915,0.726496
1270788916,0.726496
1270788917,0.726496
1270788918,0.726496
1270788919,0.726496
1270788920,0.726496
1270788921,0.726496
1270788922,0.726496
1270788923,0.726496
1270788924,0.726496
1270788925,0.726496
1270788926,0.726496
1270788927,0.726496
1270788928,0.726496
1270788929,0.726496
1270788930,0.726496
1270788931,0.726496
1270788932,0.726496
1270788933,0.726496
1270788934,0.726496
1270788935,0.726496
1270788936,0.726496
1270788937,0.726496
1270788938,0.726496
1270788939,0.726496
1270788940,0.726496
1270788941,0.726496
1270788942,0.726496
1270788943,0.726496
1270788944,0.717949
1270788945,0.726496
1270788946,0.726496
1270788947,0.717949
1270788948,0.717949
1270788949,0.726496
1270788950,0.726496
1270788951,0.717949
1270788952,0.717949
1270788953,0.717949
1270788954,0.717949
1270788955,0.717949
1270788956,0.717949
1270788957,0.717949
1270788958,0.717949
1270788959,0.717949
1270788960,0.717949
1270788961,0.717949
1270788962,0.717949
1270788963,0.717949
1270788964,0.717949
1270788965,0.717949
1270788966,0.717949
1270788967,0.717949
1270788968,0.717949
1270788969,0.717949
1270788970,0.717949
1270788971,0.717949
1270788972,0.717949
1270788973,0.717949
1270788974,0.717949
1270788975,0.717949
1270788976,0.717949
1270788977,0.717949
1270788978,0.717949
1270788979,0.717949
1270788980,0.717949
1270788981,0.717949
1270788982,0.717949
1270788983,0.717949
1270788984,0.717949
1270788985,0.717949
1270788986,0.717949
1270788987,0.717949
1270788988,0.717949
1270788989,0.717949
1270788990,0.709402
1270788991,0.717949
1270788992,0.709402
1270788993,0.709402
1270788994,0.709402
1270788995,0.709402
1270788996,0.709402
1270788997,0.709402
1270788998,0.709402
1270788999,0.709402
1270789000,0.709402
1270789001,0.709402
1270789002,0.709402
1270789003,0.709402
1270789004,0.709402
1270789005,0.709402
1270789006,0.709402
1270789007,0.709402
1270789008,0.709402
1270789009,0.709402
1270789010,0.709402
1270789011,0.709402
1270789012,0.709402
1270789013,0.709402
1270789014,0.709402
1270789015,0.709402
1270789016,0.709402
1270789017,0.709402
1270789018,0.709402
1270789019,0.709402
1270789020,0.709402
1270789021,0.709402
1270789022,0.709402
1270789023,0.709402
1270789024,0.709402
1270789025,0.709402
1270789026,0.709402
1270789027,0.709402
1270789028,0.709402
1270789029,0.709402
1270789030,0.709402
1270789031,0.709402
1270789032,0.709402
1270789033,0.700855
1270789034,0.700855
1270789035,0.709402
1270789036,0.709402
1270789037,0.700855
1270789038,0.700855
1270789039,0.700855
1270789040,0.709402
1270789041,0.700855
1270789042,0.700855
1270789043,0.700855
1270789044,0.700855
1270789045,0.700855
1270789046,0.700855
1270789047,0.700855
1270789048,0.700855
1270789049,0.700855
1270789050,0.700855
1270789051,0.700855
1270789052,0.700855
1270789053,0.700855
1270789054,0.700855
1270789055,0.700855
1270789056,0.700855
1270789057,0.700855
1270789058,0.700855
1270789059,0.700855
1270789060,0.700855
1270789061,0.700855
1270789062,0.700855
1270789063,0.700855
1270789064,0.700855
1270789065,0.700855
1270789066,0.700855
1270789067,0.700855
1270789068,0.700855
1270789069,0.700855
1270789070,0.700855
1270789071,0.700855
1270789072,0.700855
1270789073,0.700855
1270789074,0.700855
1270789075,0.692308
1270789076,0.700855
1270789077,0.700855
1270789078,0.700855
1270789079,0.692308
1270789080,0.700855
1270789081,0.692308
1270789082,0.692308
1270789083,0.692308
1270789084,0.692308
1270789085,0.692308
1270789086,0.692308
1270789087,0.692308
1270789088,0.692308
1270789089,0.692308
1270789090,0.692308
1270789091,0.692308
1270789092,0.692308
1270789093,0.692308
1270789094,0.692308
1270789095,0.692308
1270789096,0.692308
1270789097,0.692308
1270789098,0.692308
1270789099,0.692308
1270789100,0.692308
1270789101,0.692308
1270789102,0.692308
1270789103,0.692308
1270789104,0.692308
1270789105,0.692308
1270789106,0.692308
1270789107,0.692308
1270789108,0.692308
1270789109,0.692308
1270789110,0.692308
1270789111,0.692308
1270789112,0.692308
1270789113,0.692308
1270789114,0.692308
1270789115,0.692308
1270789116,0.692308
1270789117,0.692308
1270789118,0.692308
1270789119,0.692308
1270789120,0.692308
1270789121,0.692308
1270789122,0.692308
1270789123,0.683761
1270789124,0.683761
1270789125,0.683761
1270789126,0.683761
1270789127,0.683761
1270789128,0.683761
1270789129,0.683761
1270789130,0.683761
1270789131,0.683761
1270789132,0.683761
1270789133,0.683761
1270789134,0.683761
1270789135,0.683761
1270789136,0.683761
1270789137,0.683761
1270789138,0.683761
1270789139,0.683761
1270789140,0.683761
1270789141,0.683761
1270789142,0.683761
1270789143,0.683761
1270789144,0.683761
1270789145,0.683761
1270789146,0.683761
1270789147,0.683761
1270789148,0.683761
1270789149,0.683761
1270789150,0.683761
1270789151,0.683761
1270789152,0.683761
1270789153,0.683761
1270789154,0.683761
1270789155,0.683761
1270789156,0.683761
1270789157,0.683761
1270789158,0.683761
1270789159,0.683761
1270789160,0.683761
1270789161,0.683761
1270789162,0.683761
1270789163,0.683761
1270789164,0.683761
1270789165,0.675214
1270789166,0.683761
1270789167,0.675214
1270789168,0.675214
1270789169,0.675214
1270789170,0.675214
1270789171,0.675214
1270789172,0.675214
1270789173,0.675214
1270789174,0.675214
1270789175,0.675214
1270789176,0.675214
1270789177,0.675214
1270789178,0.675214
1270789179,0.675214
1270789180,0.675214
1270789181,0.675214
1270789182,0.675214
1270789183,0.675214
1270789184,0.675214
1270789185,0.675214
1270789186,0.675214
1270789187,0.675214
1270789188,0.675214
1270789189,0.675214
1270789190,0.675214
1270789191,0.675214
1270789192,0.675214
1270789193,0.675214
1270789194,0.675214
1270789195,0.675214
1270789196,0.675214
1270789197,0.675214
1270789198,0.675214
1270789199,0.675214
1270789200,0.675214
1270789201,0.675214
1270789202,0.675214
1270789203,0.675214
1270789204,0.675214
1270789205,0.675214
1270789206,0.675214
1270789207,0.675214
1270789208,0.675214
1270789209,0.675214
1270789210,0.675214
1270789211,0.675214
1270789212,0.675214
1270789213,0.666667
1270789214,0.666667
1270789215,0.666667
1270789216,0.666667
1270789217,0.666667
1270789218,0.666667
1270789219,0.666667
1270789220,0.666667
1270789221,0.666667
1270789222,0.666667
1270789223,0.666667
1270789224,0.666667
1270789225,0.666667
1270789226,0.666667
1270789227,0.666667
1270789228,0.666667
1270789229,0.666667
1270789230,0.666667
1270789231,0.666667
1270789232,0.666667
1270789233,0.666667
1270789234,0.666667
1270789235,0.666667
1270789236,0.666667
1270789237,0.666667
1270789238,0.666667
1270789239,0.666667
1270789240,0.666667
1270789241,0.666667
1270789242,0.666667
1270789243,0.666667
1270789244,0.666667
1270789245,0.666667
1270789246,0.666667
1270789247,0.666667
1270789248,0.666667
1270789249,0.666667
1270789250,0.666667
1270789251,0.666667
1270789252,0.666667
1270789253,0.666667
1270789254,0.658120
1270789255,0.658120
1270789256,0.658120
1270789257,0.658120
1270789258,0.658120
1270789259,0.658120
1270789260,0.658120
1270789261,0.666667
1270789262,0.658120
1270789263,0.658120
1270789264,0.658120
1270789265,0.658120
1270789266,0.658120
1270789267,0.658120
1270789268,0.658120
1270789269,0.658120
1270789270,0.658120
1270789271,0.658120
1270789272,0.658120
1270789273,0.658120
1270789274,0.658120
1270789275,0.658120
1270789276,0.658120
1270789277,0.658120
1270789278,0.658120
1270789279,0.658120
1270789280,0.658120
1270789281,0.658120
1270789282,0.658120
1270789283,0.658120
1270789284,0.658120
1270789285,0.658120
1270789286,0.658120
1270789287,0.658120
1270789288,0.658120
1270789289,0.658120
1270789290,0.658120
1270789291,0.658120
1270789292,0.658120
1270789293,0.658120
1270789294,0.658120
1270789295,0.658120
1270789296,0.658120
1270789297,0.658120
1270789298,0.658120
1270789299,0.649573
1270789300,0.649573
1270789301,0.649573
1270789302,0.649573
1270789303,0.649573
1270789304,0.649573
1270789305,0.649573
1270789306,0.649573
1270789307,0.649573
1270789308,0.649573
1270789309,0.649573
1270789310,0.649573
1270789311,0.649573
1270789312,0.649573
1270789313,0.649573
1270789314,0.649573
1270789315,0.649573
1270789316,0.649573
1270789317,0.649573
1270789318,0.649573
1270789319,0.649573
1270789320,0.649573
1270789321,0.649573
1270789322,0.649573
1270789323,0.649573
1270789324,0.649573
1270789325,0.649573
1270789326,0.649573
1270789327,0.649573
1270789328,0.649573
1270789329,0.649573
1270789330,0.649573
1270789331,0.649573
1270789332,0.649573
1270789333,0.649573
1270789334,0.649573
1270789335,0.649573
1270789336,0.649573
1270789337,0.649573
1270789338,0.649573
1270789339,0.649573
1270789340,0.649573
1270789341,0.649573
1270789342,0.649573
1270789343,0.641026
1270789344,0.641026
1270789345,0.641026
1270789346,0.641026
1270789347,0.641026
1270789348,0.641026
1270789349,0.641026
1270789350,0.641026
1270789351,0.641026
1270789352,0.641026
1270789353,0.641026
1270789354,0.641026
1270789355,0.641026
1270789356,0.641026
1270789357,0.641026
1270789358,0.641026
1270789359,0.641026
1270789360,0.641026
1270789361,0.641026
1270789362,0.641026
1270789363,0.641026
1270789364,0.641026
1270789365,0.641026
1270789366,0.641026
1270789367,0.641026
1270789368,0.641026
1270789369,0.641026
1270789370,0.641026
1270789371,0.641026
1270789372,0.641026
1270789373,0.641026
1270789374,0.641026
1270789375,0.641026
1270789376,0.641026
1270789377,0.641026
1270789378,0.641026
1270789379,0.641026
1270789380,0.641026
1270789381,0.641026
1270789382,0.641026
1270789383,0.641026
1270789384,0.641026
1270789385,0.632479
1270789386,0.641026
1270789387,0.632479
1270789388,0.641026
1270789389,0.632479
1270789390,0.632479
1270789391,0.641026
1270789392,0.641026
1270789393,0.632479
1270789394,0.632479
1270789395,0.632479
1270789396,0.632479
1270789397,0.632479
1270789398,0.632479
1270789399,0.632479
1270789400,0.632479
1270789401,0.632479
1270789402,0.632479
1270789403,0.632479
1270789404,0.632479
1270789405,0.632479
1270789406,0.632479
1270789407,0.632479
1270789408,0.632479
1270789409,0.632479
1270789410,0.632479
1270789411,0.632479
1270789412,0.632479
1270789413,0.632479
1270789414,0.632479
1270789415,0.632479
1270789416,0.632479
1270789417,0.632479
1270789418,0.632479
1270789419,0.632479
1270789420,0.632479
1270789421,0.632479
1270789422,0.632479
1270789423,0.632479
1270789424,0.632479
1270789425,0.632479
1270789426,0.632479
1270789427,0.632479
1270789428,0.632479
1270789429,0.632479
1270789430,0.632479
1270789431,0.632479
1270789432,0.632479
1270789433,0.632479
1270789434,0.632479
1270789435,0.632479
1270789436,0.632479
1270789437,0.623932
1270789438,0.632479
1270789439,0.623932
1270789440,0.632479
1270789441,0.632479
1270789442,0.623932
1270789443,0.623932
1270789444,0.623932
1270789445,0.623932
1270789446,0.623932
1270789447,0.623932
1270789448,0.623932
1270789449,0.623932
1270789450,0.623932
1270789451,0.623932
1270789452,0.623932
1270789453,0.623932
1270789454,0.623932
1270789455,0.623932
1270789456,0.623932
1270789457,0.623932
1270789458,0.623932
1270789459,0.623932
1270789460,0.623932
1270789461,0.623932
1270789462,0.623932
1270789463,0.623932
1270789464,0.623932
1270789465,0.623932
1270789466,0.623932
1270789467,0.623932
1270789468,0.623932
1270789469,0.623932
1270789470,0.623932
1270789471,0.623932
1270789472,0.623932
1270789473,0.623932
1270789474,0.623932
1270789475,0.623932
1270789476,0.623932
1270789477,0.623932
1270789478,0.623932
1270789479,0.623932
1270789480,0.623932
1270789481,0.623932
1270789482,0.623932
1270789483,0.623932
1270789484,0.615385
1270789485,0.615385
1270789486,0.623932
1270789487,0.615385
1270789488,0.615385
1270789489,0.615385
1270789490,0.615385
1270789491,0.615385
1270789492,0.615385
1270789493,0.615385
1270789494,0.615385
1270789495,0.615385
1270789496,0.615385
1270789497,0.615385
1270789498,0.615385
1270789499,0.615385
1270789500,0.615385
1270789501,0.615385
1270789502,0.615385
1270789503,0.615385
1270789504,0.615385
1270789505,0.615385
1270789506,0.615385
1270789507,0.615385
1270789508,0.615385
1270789509,0.615385
1270789510,0.615385
1270789511,0.615385
1270789512,0.615385
1270789513,0.615385
1270789514,0.615385
1270789515,0.615385
1270789516,0.615385
1270789517,0.615385
1270789518,0.615385
1270789519,0.615385
1270789520,0.615385
1270789521,0.615385
1270789522,0.615385
1270789523,0.615385
1270789524,0.615385
1270789525,0.615385
1270789526,0.615385
1270789527,0.615385
1270789528,0.615385
1270789529,0.615385
1270789530,0.615385
1270789531,0.615385
1270789532,0.615385
1270789533,0.615385
1270789534,0.606838
1270789535,0.606838
1270789536,0.606838
1270789537,0.606838
1270789538,0.606838
1270789539,0.606838
1270789540,0.606838
1270789541,0.606838
1270789542,0.606838
1270789543,0.606838
1270789544,0.606838
1270789545,0.606838
1270789546,0.606838
1270789547,0.606838
1270789548,0.606838
1270789549,0.606838
1270789550,0.606838
1270789551,0.606838
1270789552,0.606838
1270789553,0.606838
1270789554,0.606838
1270789555,0.606838
1270789556,0.606838
1270789557,0.606838
1270789558,0.606838
1270789559,0.606838
1270789560,0.606838
1270789561,0.606838
1270789562,0.606838
1270789563,0.606838
1270789564,0.606838
1270789565,0.606838
1270789566,0.606838
1270789567,0.606838
1270789568,0.606838
1270789569,0.606838
1270789570,0.606838
1270789571,0.606838
1270789572,0.606838
1270789573,0.606838
1270789574,0.606838
1270789575,0.606838
1270789576,0.606838
1270789577,0.606838
1270789578,0.606838
1270789579,0.606838
1270789580,0.606838
1270789581,0.606838
1270789582,0.606838
1270789583,0.598291
1270789584,0.598291
1270789585,0.598291
1270789586,0.598291
1270789587,0.598291
1270789588,0.598291
1270789589,0.598291
1270789590,0.598291
1270789591,0.598291
1270789592,0.598291
1270789593,0.598291
1270789594,0.598291
1270789595,0.598291
1270789596,0.598291
1270789597,0.598291
1270789598,0.598291
1270789599,0.598291
1270789600,0.598291
1270789601,0.598291
1270789602,0.598291
1270789603,0.598291
1270789604,0.598291
1270789605,0.598291
1270789606,0.598291
1270789607,0.598291
1270789608,0.598291
1270789609,0.598291
1270789610,0.598291
1270789611,0.598291
1270789612,0.598291
1270789613,0.598291
1270789614,0.598291
1270789615,0.598291
1270789616,0.598291
1270789617,0.598291
1270789618,0.598291
1270789619,0.598291
1270789620,0.598291
1270789621,0.598291
1270789622,0.598291
1270789623,0.598291
1270789624,0.598291
1270789625,0.598291
1270789626,0.598291
1270789627,0.598291
1270789628,0.598291
1270789629,0.598291
1270789630,0.598291
1270789631,0.598291
1270789632,0.598291
1270789633,0.589744
1270789634,0.589744
1270789635,0.598291
1270789636,0.589744
1270789637,0.589744
1270789638,0.589744
1270789639,0.589744
1270789640,0.589744
1270789641,0.589744
1270789642,0.589744
1270789643,0.589744
1270789644,0.589744
1270789645,0.589744
1270789646,0.589744
1270789647,0.589744
1270789648,0.589744
1270789649,0.589744
1270789650,0.589744
1270789651,0.589744
1270789652,0.589744
1270789653,0.589744
1270789654,0.589744
1270789655,0.589744
1270789656,0.589744
1270789657,0.589744
1270789658,0.589744
1270789659,0.589744
1270789660,0.589744
1270789661,0.589744
1270789662,0.589744
1270789663,0.589744
1270789664,0.589744
1270789665,0.589744
1270789666,0.589744
1270789667,0.589744
1270789668,0.589744
1270789669,0.589744
1270789670,0.589744
1270789671,0.589744
1270789672,0.589744
1270789673,0.589744
1270789674,0.589744
1270789675,0.589744
1270789676,0.589744
1270789677,0.589744
1270789678,0.589744
1270789679,0.589744
1270789680,0.589744
1270789681,0.589744
1270789682,0.589744
1270789683,0.589744
1270789684,0.581197
1270789685,0.581197
1270789686,0.581197
1270789687,0.589744
1270789688,0.581197
1270789689,0.581197
1270789690,0.581197
1270789691,0.581197
1270789692,0.581197
1270789693,0.581197
1270789694,0.581197
1270789695,0.581197
1270789696,0.581197
1270789697,0.581197
1270789698,0.581197
1270789699,0.581197
1270789700,0.581197
1270789701,0.581197
1270789702,0.581197
1270789703,0.581197
1270789704,0.581197
1270789705,0.581197
1270789706,0.581197
1270789707,0.581197
1270789708,0.581197
1270789709,0.581197
1270789710,0.581197
1270789711,0.581197
1270789712,0.581197
1270789713,0.581197
1270789714,0.581197
1270789715,0.581197
1270789716,0.581197
1270789717,0.581197
1270789718,0.581197
1270789719,0.581197
1270789720,0.581197
1270789721,0.581197
1270789722,0.581197
1270789723,0.581197
1270789724,0.581197
1270789725,0.581197
1270789726,0.581197
1270789727,0.581197
1270789728,0.581197
1270789729,0.581197
1270789730,0.581197
1270789731,0.581197
1270789732,0.581197
1270789733,0.581197
1270789734,0.572650
1270789735,0.581197
1270789736,0.581197
1270789737,0.581197
1270789738,0.581197
1270789739,0.572650
1270789740,0.581197
1270789741,0.572650
1270789742,0.572650
1270789743,0.572650
1270789744,0.572650
1270789745,0.572650
1270789746,0.572650
1270789747,0.572650
1270789748,0.572650
1270789749,0.572650
1270789750,0.572650
1270789751,0.572650
1270789752,0.572650
1270789753,0.572650
1270789754,0.572650
1270789755,0.572650
1270789756,0.572650
1270789757,0.572650
1270789758,0.572650
1270789759,0.572650
1270789760,0.572650
1270789761,0.572650
1270789762,0.572650
1270789763,0.572650
1270789764,0.572650
1270789765,0.572650
1270789766,0.572650
1270789767,0.572650
1270789768,0.572650
1270789769,0.572650
1270789770,0.572650
1270789771,0.572650
1270789772,0.572650
1270789773,0.572650
1270789774,0.572650
1270789775,0.572650
1270789776,0.572650
1270789777,0.572650
1270789778,0.572650
1270789779,0.572650
1270789780,0.572650
1270789781,0.572650
1270789782,0.572650
1270789783,0.572650
1270789784,0.572650
1270789785,0.572650
1270789786,0.572650
1270789787,0.564103
1270789788,0.572650
1270789789,0.572650
1270789790,0.572650
1270789791,0.572650
1270789792,0.572650
1270789793,0.564103
1270789794,0.564103
1270789795,0.564103
1270789796,0.564103
1270789797,0.564103
1270789798,0.564103
1270789799,0.564103
1270789800,0.564103
1270789801,0.564103
1270789802,0.564103
1270789803,0.564103
1270789804,0.564103
1270789805,0.564103
1270789806,0.564103
1270789807,0.564103
1270789808,0.564103
1270789809,0.564103
1270789810,0.564103
1270789811,0.564103
1270789812,0.564103
1270789813,0.564103
1270789814,0.564103
1270789815,0.564103
1270789816,0.564103
1270789817,0.564103
1270789818,0.564103
1270789819,0.564103
1270789820,0.564103
1270789821,0.564103
1270789822,0.564103
1270789823,0.564103
1270789824,0.564103
1270789825,0.564103
1270789826,0.564103
1270789827,0.564103
1270789828,0.564103
1270789829,0.564103
1270789830,0.564103
1270789831,0.564103
1270789832,0.564103
1270789833,0.564103
1270789834,0.564103
1270789835,0.564103
1270789836,0.564103
1270789837,0.564103
1270789838,0.564103
1270789839,0.564103
1270789840,0.564103
1270789841,0.564103
1270789842,0.564103
1270789843,0.555556
1270789844,0.564103
1270789845,0.555556
1270789846,0.564103
1270789847,0.555556
1270789848,0.555556
1270789849,0.555556
1270789850,0.555556
1270789851,0.555556
1270789852,0.555556
1270789853,0.555556
1270789854,0.555556
1270789855,0.555556
1270789856,0.555556
1270789857,0.555556
1270789858,0.555556
1270789859,0.555556
1270789860,0.555556
1270789861,0.555556
1270789862,0.555556
1270789863,0.555556
1270789864,0.555556
1270789865,0.555556
1270789866,0.555556
1270789867,0.555556
1270789868,0.555556
1270789869,0.555556
1270789870,0.555556
1270789871,0.555556
1270789872,0.555556
1270789873,0.555556
1270789874,0.555556
1270789875,0.555556
1270789876,0.555556
1270789877,0.555556
1270789878,0.555556
1270789879,0.555556
1270789880,0.555556
1270789881,0.555556
1270789882,0.555556
1270789883,0.555556
1270789884,0.555556
1270789885,0.555556
1270789886,0.555556
1270789887,0.555556
1270789888,0.555556
1270789889,0.555556
1270789890,0.555556
1270789891,0.555556
1270789892,0.555556
1270789893,0.555556
1270789894,0.555556
1270789895,0.555556
1270789896,0.555556
1270789897,0.555556
1270789898,0.555556
1270789899,0.555556
1270789900,0.555556
1270789901,0.555556
1270789902,0.547009
1270789903,0.547009
1270789904,0.555556
1270789905,0.547009
1270789906,0.547009
1270789907,0.555556
1270789908,0.547009
1270789909,0.547009
1270789910,0.547009
1270789911,0.547009
1270789912,0.547009
1270789913,0.547009
1270789914,0.547009
1270789915,0.547009
1270789916,0.547009
1270789917,0.547009
1270789918,0.547009
1270789919,0.547009
1270789920,0.547009
1270789921,0.547009
1270789922,0.547009
1270789923,0.547009
1270789924,0.547009
1270789925,0.547009
1270789926,0.547009
1270789927,0.547009
1270789928,0.547009
1270789929,0.547009
1270789930,0.547009
1270789931,0.547009
1270789932,0.547009
1270789933,0.547009
1270789934,0.547009
1270789935,0.547009
1270789936,0.547009
1270789937,0.547009
1270789938,0.547009
1270789939,0.547009
1270789940,0.547009
1270789941,0.547009
1270789942,0.547009
1270789943,0.547009
1270789944,0.547009
1270789945,0.547009
1270789946,0.547009
1270789947,0.547009
1270789948,0.547009
1270789949,0.547009
1270789950,0.547009
1270789951,0.547009
1270789952,0.547009
1270789953,0.547009
1270789954,0.547009
1270789955,0.547009
1270789956,0.547009
1270789957,0.547009
1270789958,0.547009
1270789959,0.538462
1270789960,0.538462
1270789961,0.547009
1270789962,0.538462
1270789963,0.538462
1270789964,0.538462
1270789965,0.538462
1270789966,0.538462
1270789967,0.538462
1270789968,0.538462
1270789969,0.538462
1270789970,0.538462
1270789971,0.538462
1270789972,0.538462
1270789973,0.538462
1270789974,0.538462
1270789975,0.538462
1270789976,0.538462
1270789977,0.538462
1270789978,0.538462
1270789979,0.538462
1270789980,0.538462
1270789981,0.538462
1270789982,0.538462
1270789983,0.538462
1270789984,0.538462
1270789985,0.538462
1270789986,0.538462
1270789987,0.538462
1270789988,0.538462
1270789989,0.538462
1270789990,0.538462
1270789991,0.538462
1270789992,0.538462
1270789993,0.538462
1270789994,0.538462
1270789995,0.538462
1270789996,0.538462
1270789997,0.538462
1270789998,0.538462
1270789999,0.538462
1270790000,0.538462
1270790001,0.538462
1270790002,0.538462
1270790003,0.538462
1270790004,0.538462
1270790005,0.538462
1270790006,0.538462
1270790007,0.538462
1270790008,0.538462
1270790009,0.538462
1270790010,0.538462
1270790011,0.538462
1270790012,0.538462
1270790013,0.538462
1270790014,0.538462
1270790015,0.538462
1270790016,0.538462
1270790017,0.538462
1270790018,0.538462
1270790019,0.538462
1270790020,0.538462
1270790021,0.529915
1270790022,0.529915
1270790023,0.529915
1270790024,0.529915
1270790025,0.529915
1270790026,0.529915
1270790027,0.529915
1270790028,0.529915
1270790029,0.529915
1270790030,0.529915
1270790031,0.529915
1270790032,0.529915
1270790033,0.529915
1270790034,0.529915
1270790035,0.529915
1270790036,0.529915
1270790037,0.529915
1270790038,0.529915
1270790039,0.529915
1270790040,0.529915
1270790041,0.529915
1270790042,0.529915
1270790043,0.529915
1270790044,0.529915
1270790045,0.529915
1270790046,0.529915
1270790047,0.529915
1270790048,0.529915
1270790049,0.529915
1270790050,0.529915
1270790051,0.529915
1270790052,0.529915
1270790053,0.529915
1270790054,0.529915
1270790055,0.529915
1270790056,0.529915
1270790057,0.529915
1270790058,0.529915
1270790059,0.529915
1270790060,0.529915
1270790061,0.529915
1270790062,0.529915
1270790063,0.529915
1270790064,0.529915
1270790065,0.529915
1270790066,0.529915
1270790067,0.529915
1270790068,0.529915
1270790069,0.529915
1270790070,0.529915
1270790071,0.529915
1270790072,0.529915
